time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-28 05:00:00,27.3,94.0,25.0,6.1,3,Delhi,2026-07-28,5
2026-07-28 06:00:00,27.6,92.0,27.0,6.1,51,Delhi,2026-07-28,6
2026-07-28 07:00:00,28.2,89.0,30.0,6.0,51,Delhi,2026-07-28,7
2026-07-28 08:00:00,29.0,86.0,34.0,5.9,51,Delhi,2026-07-28,8
2026-07-28 09:00:00,29.7,82.0,38.0,5.8,51,Delhi,2026-07-28,9
2026-07-28 10:00:00,30.3,80.0,44.0,5.8,51,Delhi,2026-07-28,10
2026-07-28 11:00:00,30.5,79.0,49.0,5.7,51,Delhi,2026-07-28,11
2026-07-28 12:00:00,30.4,80.0,55.0,5.4,96,Delhi,2026-07-28,12
2026-07-28 13:00:00,30.1,81.0,61.0,5.0,96,Delhi,2026-07-28,13
2026-07-28 14:00:00,29.5,84.0,66.0,4.9,96,Delhi,2026-07-28,14
2026-07-28 15:00:00,29.0,87.0,71.0,4.9,96,Delhi,2026-07-28,15
2026-07-28 16:00:00,28.4,90.0,75.0,5.2,95,Delhi,2026-07-28,16
2026-07-28 17:00:00,28.1,92.0,76.0,5.2,95,Delhi,2026-07-28,17
2026-07-28 18:00:00,27.9,93.0,73.0,4.7,51,Delhi,2026-07-28,18
2026-07-28 19:00:00,27.8,93.0,68.0,4.1,51,Delhi,2026-07-28,19
2026-07-28 20:00:00,27.7,94.0,63.0,3.9,51,Delhi,2026-07-28,20
2026-07-28 21:00:00,27.7,94.0,57.0,4.5,51,Delhi,2026-07-28,21
2026-07-28 22:00:00,27.6,94.0,51.0,5.2,51,Delhi,2026-07-28,22
2026-07-28 23:00:00,27.4,95.0,47.0,5.8,51,Delhi,2026-07-28,23
