time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-28 07:00:00,26.7,94.0,56.0,6.6,51,Delhi,2026-07-28,7
2026-07-28 08:00:00,27.6,90.0,57.0,7.0,51,Delhi,2026-07-28,8
2026-07-28 09:00:00,27.6,87.0,62.0,5.9,95,Delhi,2026-07-28,9
2026-07-28 10:00:00,28.6,87.0,70.0,5.2,95,Delhi,2026-07-28,10
2026-07-28 11:00:00,30.2,79.0,76.0,3.9,96,Delhi,2026-07-28,11
2026-07-28 12:00:00,31.0,77.0,79.0,0.0,96,Delhi,2026-07-28,12
2026-07-28 13:00:00,30.0,81.0,80.0,1.8,95,Delhi,2026-07-28,13
2026-07-28 14:00:00,30.3,81.0,80.0,1.0,95,Delhi,2026-07-28,14
2026-07-28 15:00:00,29.9,83.0,77.0,2.4,95,Delhi,2026-07-28,15
2026-07-28 16:00:00,30.1,84.0,73.0,2.4,95,Delhi,2026-07-28,16
2026-07-28 17:00:00,29.9,84.0,67.0,1.8,51,Delhi,2026-07-28,17
2026-07-28 18:00:00,29.4,86.0,60.0,1.8,51,Delhi,2026-07-28,18
2026-07-28 19:00:00,28.8,91.0,51.0,4.6,51,Delhi,2026-07-28,19
2026-07-28 20:00:00,28.3,93.0,43.0,5.4,3,Delhi,2026-07-28,20
2026-07-28 21:00:00,28.0,95.0,35.0,6.4,3,Delhi,2026-07-28,21
2026-07-28 22:00:00,27.4,93.0,28.0,5.6,95,Delhi,2026-07-28,22
2026-07-28 23:00:00,27.3,95.0,25.0,1.4,51,Delhi,2026-07-28,23
2026-07-29 00:00:00,27.1,96.0,31.0,3.4,51,Delhi,2026-07-29,0
2026-07-29 01:00:00,26.8,98.0,41.0,4.7,51,Delhi,2026-07-29,1
2026-07-29 02:00:00,26.7,97.0,51.0,4.4,3,Delhi,2026-07-29,2
2026-07-29 03:00:00,26.7,97.0,59.0,5.3,3,Delhi,2026-07-29,3
2026-07-29 04:00:00,26.7,95.0,66.0,5.9,51,Delhi,2026-07-29,4
2026-07-29 05:00:00,26.7,93.0,71.0,6.3,51,Delhi,2026-07-29,5
2026-07-29 06:00:00,26.5,95.0,75.0,6.0,3,Delhi,2026-07-29,6
2026-07-29 07:00:00,26.7,94.0,77.0,7.0,3,Delhi,2026-07-29,7
2026-07-29 08:00:00,27.3,90.0,78.0,5.6,51,Delhi,2026-07-29,8
2026-07-29 09:00:00,27.9,87.0,76.0,5.2,3,Delhi,2026-07-29,9
2026-07-29 10:00:00,29.5,80.0,72.0,5.0,3,Delhi,2026-07-29,10
2026-07-29 11:00:00,30.3,79.0,69.0,2.9,51,Delhi,2026-07-29,11
2026-07-29 12:00:00,30.9,77.0,70.0,0.9,95,Delhi,2026-07-29,12
2026-07-29 13:00:00,31.1,77.0,73.0,1.6,95,Delhi,2026-07-29,13
2026-07-29 14:00:00,31.4,76.0,73.0,2.8,95,Delhi,2026-07-29,14
2026-07-29 15:00:00,31.7,73.0,70.0,3.5,51,Delhi,2026-07-29,15
2026-07-29 16:00:00,32.0,71.0,65.0,2.2,3,Delhi,2026-07-29,16
2026-07-29 17:00:00,31.8,71.0,59.0,1.8,3,Delhi,2026-07-29,17
2026-07-29 18:00:00,31.3,75.0,51.0,3.9,3,Delhi,2026-07-29,18
2026-07-29 19:00:00,30.1,83.0,42.0,3.6,3,Delhi,2026-07-29,19
2026-07-29 20:00:00,29.2,87.0,33.0,5.1,95,Delhi,2026-07-29,20
2026-07-29 21:00:00,28.8,90.0,25.0,3.3,51,Delhi,2026-07-29,21
2026-07-29 22:00:00,28.5,92.0,18.0,4.9,3,Delhi,2026-07-29,22
2026-07-29 23:00:00,28.1,92.0,14.0,5.1,2,Delhi,2026-07-29,23
2026-07-30 00:00:00,27.8,93.0,16.0,5.9,3,Delhi,2026-07-30,0
2026-07-30 01:00:00,27.5,95.0,21.0,6.7,3,Delhi,2026-07-30,1
2026-07-30 02:00:00,27.2,95.0,27.0,5.8,95,Delhi,2026-07-30,2
2026-07-30 03:00:00,27.0,95.0,34.0,7.4,3,Delhi,2026-07-30,3
2026-07-30 04:00:00,26.8,96.0,42.0,5.2,3,Delhi,2026-07-30,4
2026-07-30 05:00:00,26.6,97.0,49.0,3.6,3,Delhi,2026-07-30,5
2026-07-30 06:00:00,26.4,96.0,52.0,5.0,51,Delhi,2026-07-30,6
2026-07-30 07:00:00,26.2,93.0,53.0,6.4,51,Delhi,2026-07-30,7
2026-07-30 08:00:00,26.4,91.0,57.0,6.0,53,Delhi,2026-07-30,8
2026-07-30 09:00:00,27.7,85.0,67.0,7.0,51,Delhi,2026-07-30,9
2026-07-30 10:00:00,29.3,82.0,78.0,6.2,51,Delhi,2026-07-30,10
2026-07-30 11:00:00,30.0,81.0,86.0,6.5,95,Delhi,2026-07-30,11
2026-07-30 12:00:00,31.3,75.0,85.0,6.3,95,Delhi,2026-07-30,12
2026-07-30 13:00:00,28.2,89.0,81.0,7.6,96,Delhi,2026-07-30,13
2026-07-30 14:00:00,28.5,88.0,76.0,5.8,53,Delhi,2026-07-30,14
2026-07-30 15:00:00,29.6,82.0,75.0,5.8,51,Delhi,2026-07-30,15
2026-07-30 16:00:00,30.3,78.0,75.0,6.1,3,Delhi,2026-07-30,16
2026-07-30 17:00:00,30.6,77.0,69.0,6.6,3,Delhi,2026-07-30,17
2026-07-30 18:00:00,30.0,80.0,53.0,7.5,3,Delhi,2026-07-30,18
2026-07-30 19:00:00,29.0,85.0,32.0,8.4,3,Delhi,2026-07-30,19
2026-07-30 20:00:00,28.1,90.0,16.0,9.0,3,Delhi,2026-07-30,20
2026-07-30 21:00:00,27.7,92.0,10.0,9.0,3,Delhi,2026-07-30,21
2026-07-30 22:00:00,27.5,92.0,8.0,8.8,3,Delhi,2026-07-30,22
2026-07-30 23:00:00,27.3,92.0,8.0,8.7,3,Delhi,2026-07-30,23
2026-07-31 00:00:00,27.2,92.0,7.0,8.2,3,Delhi,2026-07-31,0
2026-07-31 01:00:00,27.0,92.0,7.0,7.6,3,Delhi,2026-07-31,1
2026-07-31 02:00:00,26.9,93.0,10.0,7.3,3,Delhi,2026-07-31,2
2026-07-31 03:00:00,26.8,93.0,16.0,7.8,3,Delhi,2026-07-31,3
2026-07-31 04:00:00,26.6,94.0,25.0,8.6,3,Delhi,2026-07-31,4
2026-07-31 05:00:00,26.6,94.0,33.0,9.6,3,Delhi,2026-07-31,5
2026-07-31 06:00:00,26.9,92.0,39.0,10.3,3,Delhi,2026-07-31,6
2026-07-31 07:00:00,27.3,90.0,44.0,11.1,3,Delhi,2026-07-31,7
2026-07-31 08:00:00,27.8,87.0,51.0,11.5,3,Delhi,2026-07-31,8
2026-07-31 09:00:00,28.5,83.0,62.0,11.9,95,Delhi,2026-07-31,9
2026-07-31 10:00:00,29.3,79.0,74.0,12.0,95,Delhi,2026-07-31,10
2026-07-31 11:00:00,29.7,77.0,84.0,11.4,95,Delhi,2026-07-31,11
2026-07-31 12:00:00,29.6,79.0,90.0,9.4,95,Delhi,2026-07-31,12
2026-07-31 13:00:00,29.1,82.0,95.0,6.8,95,Delhi,2026-07-31,13
2026-07-31 14:00:00,28.8,85.0,96.0,5.1,95,Delhi,2026-07-31,14
2026-07-31 15:00:00,29.0,84.0,96.0,5.3,51,Delhi,2026-07-31,15
2026-07-31 16:00:00,29.3,83.0,92.0,6.7,51,Delhi,2026-07-31,16
2026-07-31 17:00:00,29.5,83.0,84.0,7.8,51,Delhi,2026-07-31,17
2026-07-31 18:00:00,29.2,85.0,66.0,8.0,3,Delhi,2026-07-31,18
2026-07-31 19:00:00,28.7,87.0,43.0,7.8,3,Delhi,2026-07-31,19
2026-07-31 20:00:00,28.3,89.0,25.0,7.8,3,Delhi,2026-07-31,20
2026-07-31 21:00:00,28.1,90.0,15.0,8.5,3,Delhi,2026-07-31,21
2026-07-31 22:00:00,27.9,90.0,10.0,9.6,3,Delhi,2026-07-31,22
2026-07-31 23:00:00,27.8,91.0,8.0,10.5,3,Delhi,2026-07-31,23
2026-08-01 00:00:00,27.6,91.0,10.0,10.1,3,Delhi,2026-08-01,0
2026-08-01 01:00:00,27.4,91.0,16.0,9.2,3,Delhi,2026-08-01,1
2026-08-01 02:00:00,27.2,92.0,24.0,8.5,3,Delhi,2026-08-01,2
2026-08-01 03:00:00,26.9,93.0,35.0,8.6,95,Delhi,2026-08-01,3
2026-08-01 04:00:00,26.5,95.0,48.0,8.9,95,Delhi,2026-08-01,4
2026-08-01 05:00:00,26.4,95.0,57.0,9.5,51,Delhi,2026-08-01,5
2026-08-01 06:00:00,26.6,93.0,60.0,10.2,51,Delhi,2026-08-01,6
2026-08-01 07:00:00,27.0,91.0,59.0,11.0,51,Delhi,2026-08-01,7
2026-08-01 08:00:00,27.6,88.0,61.0,11.4,51,Delhi,2026-08-01,8
2026-08-01 09:00:00,28.4,84.0,70.0,11.2,51,Delhi,2026-08-01,9
2026-08-01 10:00:00,29.4,79.0,81.0,10.5,51,Delhi,2026-08-01,10
2026-08-01 11:00:00,30.2,76.0,90.0,9.8,51,Delhi,2026-08-01,11
2026-08-01 12:00:00,30.5,75.0,94.0,8.8,95,Delhi,2026-08-01,12
2026-08-01 13:00:00,30.6,75.0,95.0,7.5,95,Delhi,2026-08-01,13
2026-08-01 14:00:00,30.4,76.0,94.0,6.4,95,Delhi,2026-08-01,14
2026-08-01 15:00:00,29.8,80.0,91.0,5.9,51,Delhi,2026-08-01,15
2026-08-01 16:00:00,29.0,84.0,87.0,5.6,51,Delhi,2026-08-01,16
2026-08-01 17:00:00,28.4,88.0,78.0,5.8,51,Delhi,2026-08-01,17
2026-08-01 18:00:00,28.1,90.0,62.0,5.9,3,Delhi,2026-08-01,18
2026-08-01 19:00:00,28.1,91.0,42.0,6.2,3,Delhi,2026-08-01,19
2026-08-01 20:00:00,28.0,92.0,27.0,6.4,3,Delhi,2026-08-01,20
2026-08-01 21:00:00,27.9,92.0,19.0,6.6,3,Delhi,2026-08-01,21
2026-08-01 22:00:00,27.7,92.0,16.0,7.8,3,Delhi,2026-08-01,22
2026-08-01 23:00:00,27.6,92.0,16.0,9.4,3,Delhi,2026-08-01,23
2026-08-02 00:00:00,27.6,93.0,19.0,7.8,51,Delhi,2026-08-02,0
2026-08-02 01:00:00,26.8,95.0,26.0,8.0,51,Delhi,2026-08-02,1
2026-08-02 02:00:00,26.1,96.0,32.0,8.5,51,Delhi,2026-08-02,2
2026-08-02 03:00:00,25.5,97.0,37.0,8.8,51,Delhi,2026-08-02,3
2026-08-02 04:00:00,25.0,98.0,42.0,9.2,51,Delhi,2026-08-02,4
2026-08-02 05:00:00,24.9,97.0,47.0,9.2,51,Delhi,2026-08-02,5
2026-08-02 06:00:00,25.3,95.0,52.0,9.0,51,Delhi,2026-08-02,6
2026-08-02 07:00:00,26.0,93.0,58.0,8.7,51,Delhi,2026-08-02,7
2026-08-02 08:00:00,26.9,90.0,63.0,8.4,51,Delhi,2026-08-02,8
2026-08-02 09:00:00,27.8,87.0,68.0,8.3,51,Delhi,2026-08-02,9
2026-08-02 10:00:00,28.7,84.0,72.0,8.2,51,Delhi,2026-08-02,10
2026-08-02 11:00:00,29.3,82.0,75.0,8.0,51,Delhi,2026-08-02,11
2026-08-02 12:00:00,29.6,81.0,77.0,7.2,51,Delhi,2026-08-02,12
2026-08-02 13:00:00,29.9,81.0,77.0,6.2,51,Delhi,2026-08-02,13
2026-08-02 14:00:00,30.0,80.0,77.0,5.6,51,Delhi,2026-08-02,14
2026-08-02 15:00:00,30.1,80.0,76.0,5.5,51,Delhi,2026-08-02,15
2026-08-02 16:00:00,30.0,81.0,75.0,6.1,51,Delhi,2026-08-02,16
2026-08-02 17:00:00,29.9,82.0,73.0,6.4,51,Delhi,2026-08-02,17
2026-08-02 18:00:00,29.6,83.0,69.0,5.9,51,Delhi,2026-08-02,18
2026-08-02 19:00:00,29.2,85.0,65.0,5.1,51,Delhi,2026-08-02,19
2026-08-02 20:00:00,28.6,88.0,60.0,4.4,51,Delhi,2026-08-02,20
2026-08-02 21:00:00,28.1,91.0,56.0,4.5,51,Delhi,2026-08-02,21
2026-08-02 22:00:00,27.5,93.0,51.0,5.1,51,Delhi,2026-08-02,22
2026-08-02 23:00:00,27.1,95.0,49.0,5.6,51,Delhi,2026-08-02,23
