time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-25 05:00:00,25.9,94.0,18.0,13.8,51,Delhi,2026-07-25,5
2026-07-25 06:00:00,26.1,94.0,20.0,13.2,95,Delhi,2026-07-25,6
2026-07-25 07:00:00,26.5,93.0,23.0,10.7,53,Delhi,2026-07-25,7
2026-07-25 08:00:00,28.0,85.0,27.0,11.5,51,Delhi,2026-07-25,8
2026-07-25 09:00:00,29.1,83.0,35.0,11.5,95,Delhi,2026-07-25,9
2026-07-25 10:00:00,30.1,78.0,46.0,10.3,51,Delhi,2026-07-25,10
2026-07-25 11:00:00,31.0,75.0,55.0,9.4,51,Delhi,2026-07-25,11
2026-07-25 12:00:00,31.7,72.0,63.0,10.3,95,Delhi,2026-07-25,12
2026-07-25 13:00:00,32.1,71.0,71.0,10.2,95,Delhi,2026-07-25,13
2026-07-25 14:00:00,31.6,72.0,75.0,9.3,95,Delhi,2026-07-25,14
2026-07-25 15:00:00,30.6,76.0,75.0,9.5,96,Delhi,2026-07-25,15
2026-07-25 16:00:00,29.5,80.0,71.0,9.6,95,Delhi,2026-07-25,16
2026-07-25 17:00:00,29.2,84.0,65.0,6.3,95,Delhi,2026-07-25,17
2026-07-25 18:00:00,28.4,86.0,54.0,9.2,95,Delhi,2026-07-25,18
2026-07-25 19:00:00,28.0,90.0,41.0,6.1,51,Delhi,2026-07-25,19
2026-07-25 20:00:00,28.1,91.0,29.0,8.2,3,Delhi,2026-07-25,20
2026-07-25 21:00:00,27.9,91.0,21.0,7.9,3,Delhi,2026-07-25,21
2026-07-25 22:00:00,27.7,92.0,14.0,7.7,3,Delhi,2026-07-25,22
2026-07-25 23:00:00,27.5,92.0,10.0,8.0,3,Delhi,2026-07-25,23
2026-07-26 00:00:00,27.4,92.0,9.0,8.3,3,Delhi,2026-07-26,0
2026-07-26 01:00:00,27.3,93.0,11.0,7.4,2,Delhi,2026-07-26,1
2026-07-26 02:00:00,27.2,93.0,14.0,8.0,1,Delhi,2026-07-26,2
2026-07-26 03:00:00,27.0,94.0,17.0,6.6,0,Delhi,2026-07-26,3
2026-07-26 04:00:00,26.9,95.0,21.0,5.2,1,Delhi,2026-07-26,4
2026-07-26 05:00:00,26.7,95.0,25.0,6.1,2,Delhi,2026-07-26,5
2026-07-26 06:00:00,25.9,96.0,26.0,7.6,96,Delhi,2026-07-26,6
2026-07-26 07:00:00,26.6,94.0,26.0,5.0,53,Delhi,2026-07-26,7
2026-07-26 08:00:00,28.2,89.0,31.0,4.6,95,Delhi,2026-07-26,8
2026-07-26 09:00:00,29.5,84.0,45.0,4.7,51,Delhi,2026-07-26,9
2026-07-26 10:00:00,30.6,80.0,63.0,4.9,51,Delhi,2026-07-26,10
2026-07-26 11:00:00,31.4,74.0,76.0,5.2,95,Delhi,2026-07-26,11
2026-07-26 12:00:00,31.4,74.0,80.0,3.7,95,Delhi,2026-07-26,12
2026-07-26 13:00:00,31.9,73.0,79.0,3.1,95,Delhi,2026-07-26,13
2026-07-26 14:00:00,32.2,73.0,76.0,1.8,95,Delhi,2026-07-26,14
2026-07-26 15:00:00,31.3,77.0,73.0,5.0,96,Delhi,2026-07-26,15
2026-07-26 16:00:00,30.4,81.0,68.0,4.9,53,Delhi,2026-07-26,16
2026-07-26 17:00:00,30.3,82.0,61.0,2.7,51,Delhi,2026-07-26,17
2026-07-26 18:00:00,30.3,82.0,51.0,2.3,2,Delhi,2026-07-26,18
2026-07-26 19:00:00,29.6,87.0,39.0,2.8,2,Delhi,2026-07-26,19
2026-07-26 20:00:00,29.1,90.0,29.0,5.7,2,Delhi,2026-07-26,20
2026-07-26 21:00:00,28.7,91.0,22.0,4.2,1,Delhi,2026-07-26,21
2026-07-26 22:00:00,28.4,92.0,18.0,3.7,1,Delhi,2026-07-26,22
2026-07-26 23:00:00,28.2,93.0,14.0,3.3,0,Delhi,2026-07-26,23
2026-07-27 00:00:00,28.0,93.0,12.0,4.8,0,Delhi,2026-07-27,0
2026-07-27 01:00:00,27.7,94.0,11.0,3.2,0,Delhi,2026-07-27,1
2026-07-27 02:00:00,27.5,95.0,10.0,4.5,0,Delhi,2026-07-27,2
2026-07-27 03:00:00,27.3,96.0,9.0,3.8,1,Delhi,2026-07-27,3
2026-07-27 04:00:00,27.2,97.0,9.0,4.3,0,Delhi,2026-07-27,4
2026-07-27 05:00:00,27.0,98.0,10.0,4.9,1,Delhi,2026-07-27,5
2026-07-27 06:00:00,27.1,97.0,13.0,4.0,1,Delhi,2026-07-27,6
2026-07-27 07:00:00,28.2,91.0,18.0,5.1,1,Delhi,2026-07-27,7
2026-07-27 08:00:00,29.2,87.0,24.0,4.9,1,Delhi,2026-07-27,8
2026-07-27 09:00:00,30.4,81.0,32.0,3.6,95,Delhi,2026-07-27,9
2026-07-27 10:00:00,30.9,77.0,40.0,3.2,95,Delhi,2026-07-27,10
2026-07-27 11:00:00,30.3,79.0,47.0,6.7,95,Delhi,2026-07-27,11
2026-07-27 12:00:00,30.1,80.0,51.0,3.6,96,Delhi,2026-07-27,12
2026-07-27 13:00:00,31.2,76.0,53.0,2.4,51,Delhi,2026-07-27,13
2026-07-27 14:00:00,31.8,74.0,53.0,2.7,51,Delhi,2026-07-27,14
2026-07-27 15:00:00,32.4,69.0,51.0,0.7,2,Delhi,2026-07-27,15
2026-07-27 16:00:00,32.6,69.0,47.0,2.3,2,Delhi,2026-07-27,16
2026-07-27 17:00:00,32.4,70.0,43.0,3.2,2,Delhi,2026-07-27,17
2026-07-27 18:00:00,31.9,73.0,38.0,3.2,2,Delhi,2026-07-27,18
2026-07-27 19:00:00,31.3,77.0,32.0,3.3,3,Delhi,2026-07-27,19
2026-07-27 20:00:00,30.6,82.0,27.0,3.5,3,Delhi,2026-07-27,20
2026-07-27 21:00:00,30.0,85.0,21.0,4.2,3,Delhi,2026-07-27,21
2026-07-27 22:00:00,29.5,87.0,16.0,5.6,3,Delhi,2026-07-27,22
2026-07-27 23:00:00,28.9,89.0,12.0,7.0,3,Delhi,2026-07-27,23
2026-07-28 00:00:00,28.4,90.0,11.0,7.5,2,Delhi,2026-07-28,0
2026-07-28 01:00:00,28.0,91.0,13.0,7.4,2,Delhi,2026-07-28,1
2026-07-28 02:00:00,27.5,92.0,16.0,7.0,2,Delhi,2026-07-28,2
2026-07-28 03:00:00,26.9,95.0,22.0,6.1,95,Delhi,2026-07-28,3
2026-07-28 04:00:00,26.4,97.0,29.0,4.8,95,Delhi,2026-07-28,4
2026-07-28 05:00:00,26.2,97.0,35.0,4.1,95,Delhi,2026-07-28,5
2026-07-28 06:00:00,26.5,94.0,37.0,4.1,2,Delhi,2026-07-28,6
2026-07-28 07:00:00,27.3,88.0,37.0,5.0,2,Delhi,2026-07-28,7
2026-07-28 08:00:00,28.1,83.0,39.0,5.4,2,Delhi,2026-07-28,8
2026-07-28 09:00:00,29.1,79.0,45.0,5.3,51,Delhi,2026-07-28,9
2026-07-28 10:00:00,30.2,75.0,52.0,5.1,51,Delhi,2026-07-28,10
2026-07-28 11:00:00,31.1,72.0,59.0,5.0,51,Delhi,2026-07-28,11
2026-07-28 12:00:00,32.0,71.0,64.0,4.7,95,Delhi,2026-07-28,12
2026-07-28 13:00:00,32.7,70.0,68.0,4.2,95,Delhi,2026-07-28,13
2026-07-28 14:00:00,32.8,71.0,71.0,3.8,95,Delhi,2026-07-28,14
2026-07-28 15:00:00,31.8,75.0,72.0,3.6,96,Delhi,2026-07-28,15
2026-07-28 16:00:00,30.2,82.0,72.0,4.4,95,Delhi,2026-07-28,16
2026-07-28 17:00:00,29.0,88.0,67.0,5.4,95,Delhi,2026-07-28,17
2026-07-28 18:00:00,28.7,91.0,55.0,5.2,51,Delhi,2026-07-28,18
2026-07-28 19:00:00,28.7,92.0,40.0,4.4,51,Delhi,2026-07-28,19
2026-07-28 20:00:00,28.5,93.0,27.0,4.0,51,Delhi,2026-07-28,20
2026-07-28 21:00:00,27.9,95.0,19.0,4.4,96,Delhi,2026-07-28,21
2026-07-28 22:00:00,27.0,97.0,14.0,5.3,96,Delhi,2026-07-28,22
2026-07-28 23:00:00,26.4,98.0,14.0,6.1,96,Delhi,2026-07-28,23
2026-07-29 00:00:00,26.3,99.0,21.0,6.9,51,Delhi,2026-07-29,0
2026-07-29 01:00:00,26.3,99.0,31.0,8.8,51,Delhi,2026-07-29,1
2026-07-29 02:00:00,26.3,98.0,41.0,9.5,51,Delhi,2026-07-29,2
2026-07-29 03:00:00,25.8,98.0,47.0,7.3,96,Delhi,2026-07-29,3
2026-07-29 04:00:00,25.3,97.0,51.0,3.4,96,Delhi,2026-07-29,4
2026-07-29 05:00:00,25.1,95.0,55.0,0.6,96,Delhi,2026-07-29,5
2026-07-29 06:00:00,25.6,93.0,58.0,0.6,3,Delhi,2026-07-29,6
2026-07-29 07:00:00,26.5,89.0,60.0,1.3,3,Delhi,2026-07-29,7
2026-07-29 08:00:00,27.4,86.0,63.0,2.1,3,Delhi,2026-07-29,8
2026-07-29 09:00:00,28.4,82.0,67.0,2.7,3,Delhi,2026-07-29,9
2026-07-29 10:00:00,29.5,79.0,72.0,3.4,3,Delhi,2026-07-29,10
2026-07-29 11:00:00,30.1,77.0,76.0,4.0,3,Delhi,2026-07-29,11
2026-07-29 12:00:00,29.7,80.0,78.0,4.2,95,Delhi,2026-07-29,12
2026-07-29 13:00:00,28.9,85.0,78.0,4.7,95,Delhi,2026-07-29,13
2026-07-29 14:00:00,28.5,88.0,76.0,5.0,95,Delhi,2026-07-29,14
2026-07-29 15:00:00,29.1,85.0,73.0,4.7,51,Delhi,2026-07-29,15
2026-07-29 16:00:00,30.2,81.0,68.0,4.2,51,Delhi,2026-07-29,16
2026-07-29 17:00:00,30.7,79.0,61.0,4.0,51,Delhi,2026-07-29,17
2026-07-29 18:00:00,30.0,82.0,51.0,4.5,3,Delhi,2026-07-29,18
2026-07-29 19:00:00,28.7,87.0,40.0,5.6,3,Delhi,2026-07-29,19
2026-07-29 20:00:00,27.8,92.0,31.0,6.2,3,Delhi,2026-07-29,20
2026-07-29 21:00:00,27.5,93.0,26.0,6.1,3,Delhi,2026-07-29,21
2026-07-29 22:00:00,27.6,94.0,24.0,5.5,3,Delhi,2026-07-29,22
2026-07-29 23:00:00,27.7,94.0,24.0,5.2,3,Delhi,2026-07-29,23
2026-07-30 00:00:00,27.8,91.0,27.0,4.0,3,Delhi,2026-07-30,0
2026-07-30 01:00:00,27.2,93.0,33.0,4.3,3,Delhi,2026-07-30,1
2026-07-30 02:00:00,26.7,95.0,38.0,4.6,3,Delhi,2026-07-30,2
2026-07-30 03:00:00,26.2,96.0,42.0,5.0,3,Delhi,2026-07-30,3
2026-07-30 04:00:00,25.9,96.0,47.0,5.5,3,Delhi,2026-07-30,4
2026-07-30 05:00:00,26.0,95.0,51.0,5.8,3,Delhi,2026-07-30,5
2026-07-30 06:00:00,26.4,93.0,55.0,6.2,51,Delhi,2026-07-30,6
2026-07-30 07:00:00,27.3,89.0,60.0,6.8,51,Delhi,2026-07-30,7
2026-07-30 08:00:00,28.3,85.0,64.0,7.3,51,Delhi,2026-07-30,8
2026-07-30 09:00:00,29.3,81.0,68.0,7.7,51,Delhi,2026-07-30,9
2026-07-30 10:00:00,30.2,78.0,72.0,7.9,95,Delhi,2026-07-30,10
2026-07-30 11:00:00,30.7,77.0,75.0,8.1,95,Delhi,2026-07-30,11
2026-07-30 12:00:00,30.9,77.0,78.0,7.8,96,Delhi,2026-07-30,12
2026-07-30 13:00:00,30.8,78.0,82.0,7.2,96,Delhi,2026-07-30,13
2026-07-30 14:00:00,30.6,80.0,84.0,6.7,96,Delhi,2026-07-30,14
2026-07-30 15:00:00,30.3,82.0,86.0,6.3,95,Delhi,2026-07-30,15
2026-07-30 16:00:00,29.9,84.0,86.0,5.9,95,Delhi,2026-07-30,16
2026-07-30 17:00:00,29.7,85.0,84.0,6.0,95,Delhi,2026-07-30,17
2026-07-30 18:00:00,29.5,86.0,78.0,6.2,1,Delhi,2026-07-30,18
2026-07-30 19:00:00,29.3,87.0,69.0,6.5,1,Delhi,2026-07-30,19
2026-07-30 20:00:00,29.1,87.0,61.0,7.2,2,Delhi,2026-07-30,20
2026-07-30 21:00:00,28.9,88.0,53.0,8.1,2,Delhi,2026-07-30,21
2026-07-30 22:00:00,28.6,88.0,45.0,9.1,2,Delhi,2026-07-30,22
2026-07-30 23:00:00,28.4,89.0,39.0,9.9,2,Delhi,2026-07-30,23
